LogType,Timestamp,Key,Value
INFO,2025-11-01T22:07:08.382,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T22:07:08.382,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T22:07:08.382,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T22:07:08.382,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T22:07:08.382,[ClimaxController] 폭탄 폭발: Bomb at (10.95, -19.01, -24.97),1
INFO,2025-11-01T22:07:08.382,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T22:07:08.789,CameraRotate,"(-27.75,0.50)"
INFO,2025-11-01T22:07:10.717,CameraRotate,"(5.50,-7.25)"
INFO,2025-11-01T22:07:11.093,CameraRotate,"(0.00,-21.67)"
INFO,2025-11-01T22:07:12.210,CameraRotate,"(17.25,5.75)"
INFO,2025-11-01T22:07:12.724,CameraRotate,"(0.00,-6.43)"
INFO,2025-11-01T22:07:13.253,CameraRotate,"(0.00,0.00)"
INFO,2025-11-01T22:07:13.309,CameraZoom,1.000
INFO,2025-11-01T22:07:13.339,CameraZoom,1.000
INFO,2025-11-01T22:07:13.355,CameraZoom,1.000
INFO,2025-11-01T22:07:13.376,CameraZoom,1.000
INFO,2025-11-01T22:07:13.598,CameraZoom,1.000
INFO,2025-11-01T22:07:13.619,CameraZoom,1.000
INFO,2025-11-01T22:07:13.637,CameraZoom,1.000
INFO,2025-11-01T22:07:13.677,CameraZoom,1.000
INFO,2025-11-01T22:07:14.038,CameraZoom,-1.000
INFO,2025-11-01T22:07:14.069,CameraZoom,-1.000
INFO,2025-11-01T22:07:15.480,CameraRotate,"(78.75,15.75)"
INFO,2025-11-01T22:07:16.088,CameraRotate,"(9.25,-1.25)"
INFO,2025-11-01T22:07:16.644,CameraZoom,-3.887
INFO,2025-11-01T22:07:16.869,CameraZoom,3.614
INFO,2025-11-01T22:07:17.304,CameraZoom,-3.494
INFO,2025-11-01T22:07:17.899,CameraRotate,"(97.50,-2.50)"
INFO,2025-11-01T22:07:18.522,CameraZoom,5.843
INFO,2025-11-01T22:07:21.156,CameraRotate,"(0.25,3.00)"
INFO,2025-11-01T22:07:21.612,CameraRotate,"(25.00,-6.00)"
INFO,2025-11-01T22:07:21.981,CameraRotate,"(55.25,-0.50)"
INFO,2025-11-01T22:07:22.555,CameraRotate,"(46.75,-5.75)"
INFO,2025-11-01T22:07:23.156,CameraRotate,"(56.25,-1.00)"
INFO,2025-11-01T22:07:23.375,InputGrab,gift (1)
INFO,2025-11-01T22:07:23.492,InputGrabBreak,gift (1)
INFO,2025-11-01T22:07:23.644,InputGrab,gift (1)
INFO,2025-11-01T22:07:23.751,InputGrabBreak,gift (1)
INFO,2025-11-01T22:07:24.300,InputGrab,gift (1)
INFO,2025-11-01T22:07:24.392,InputGrabBreak,gift (1)
INFO,2025-11-01T22:07:24.693,InputGrab,gift (1)
INFO,2025-11-01T22:07:24.792,InputGrabBreak,gift (1)
INFO,2025-11-01T22:07:25.694,CameraRotate,"(-60.50,25.00)"
INFO,2025-11-01T22:07:26.698,CameraRotate,"(-43.00,9.75)"
INFO,2025-11-01T22:07:26.896,CameraRotate,"(3.00,-0.25)"
INFO,2025-11-01T22:07:27.552,CameraRotate,"(81.50,47.00)"
INFO,2025-11-01T22:07:28.019,CameraRotate,"(9.75,1.75)"
INFO,2025-11-01T22:07:28.662,InputGrab,Bomb (4)
INFO,2025-11-01T22:07:29.422,InputGrabBreak,Bomb (4)
INFO,2025-11-01T22:07:29.925,InputGrab,Bomb (4)
INFO,2025-11-01T22:07:30.042,InputGrabBreak,Bomb (4)
INFO,2025-11-01T22:07:30.369,InputGrab,Bomb (4)
INFO,2025-11-01T22:07:30.462,InputGrabBreak,Bomb (4)
INFO,2025-11-01T22:07:30.757,InputGrab,Bomb (4)
INFO,2025-11-01T22:07:30.832,InputGrabBreak,Bomb (4)
INFO,2025-11-01T22:07:31.102,InputGrab,Bomb (4)
INFO,2025-11-01T22:07:31.273,InputGrabBreak,Bomb (4)
INFO,2025-11-01T22:07:32.201,CameraRotate,"(4.75,-7.50)"
INFO,2025-11-01T22:07:32.694,InputGrab,Bomb (2)
INFO,2025-11-01T22:07:33.292,InputGrabBreak,Bomb (2)
INFO,2025-11-01T22:07:33.842,폭탄 Bomb (4)을(를) 감지했습니다.,True
INFO,2025-11-01T22:07:33.842,충돌 감지: Bomb (4) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T22:07:33.842,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (4),1
INFO,2025-11-01T22:07:33.842,[BombManager] 폭탄 Bomb (4)이(가) 폭발했습니다.,1
INFO,2025-11-01T22:07:33.842,[ClimaxController] 폭탄 폭발: Bomb (4) at (-5.42, -19.03, 26.38),1
INFO,2025-11-01T22:07:33.842,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T22:07:34.196,CameraZoom,1.000
INFO,2025-11-01T22:07:34.227,CameraZoom,1.000
INFO,2025-11-01T22:07:34.253,CameraZoom,1.000
INFO,2025-11-01T22:07:34.560,CameraZoom,1.000
INFO,2025-11-01T22:07:34.844,CameraZoom,-1.000
INFO,2025-11-01T22:07:34.870,CameraZoom,-1.000
INFO,2025-11-01T22:07:34.900,CameraZoom,-1.000
INFO,2025-11-01T22:07:35.252,InputGrab,Bomb (2)
INFO,2025-11-01T22:07:35.681,InputPushPull,Bomb (2)
INFO,2025-11-01T22:07:35.728,InputPushPull,Bomb (2)
INFO,2025-11-01T22:07:36.272,InputGrabBreak,Bomb (2)
INFO,2025-11-01T22:07:37.108,InputGrab,Bomb (2)
INFO,2025-11-01T22:07:37.612,InputGrabBreak,Bomb (2)
INFO,2025-11-01T22:07:38.402,InputGrab,Bomb (2)
INFO,2025-11-01T22:07:38.612,InputGrabBreak,Bomb (2)
INFO,2025-11-01T22:07:39.800,CameraRotate,"(1.75,-25.50)"
INFO,2025-11-01T22:07:40.427,CameraRotate,"(-27.07,0.00)"
INFO,2025-11-01T22:07:41.005,CameraRotate,"(24.00,10.25)"
INFO,2025-11-01T22:07:41.802,폭탄 Bomb (2)을(를) 감지했습니다.,True
INFO,2025-11-01T22:07:41.802,충돌 감지: Bomb (2) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T22:07:41.803,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (2),1
INFO,2025-11-01T22:07:41.803,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-01T22:07:41.803,[ClimaxController] 폭탄 폭발: Bomb (2) at (2.59, -19.07, 28.89),1
INFO,2025-11-01T22:07:41.803,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T22:07:41.897,CameraRotate,"(-0.50,-34.50)"
INFO,2025-11-01T22:07:44.878,StageStar,3
INFO,2025-11-01T22:07:44.878,StageClear,튜토리얼
INFO,2025-11-01T22:07:45.115,CameraPanning,"(1.74,-3.99)"
INFO,2025-11-01T22:07:48.482,InputGrab,gift (1)
INFO,2025-11-01T22:07:48.578,InputGrabBreak,gift (1)
INFO,2025-11-01T22:07:48.596,CameraRotate,"(25.00,-6.75)"
INFO,2025-11-01T22:07:48.596,CameraRotate,"(19.25,-26.00)"
INFO,2025-11-01T22:07:53.056,StageBegin,미국 : 자유의 여신상
INFO,2025-11-01T22:07:53.056,InputGrab,root
WARNING,2025-11-01T22:07:53.063,MissingReference,[ClearManager] StageGoalUI가 할당되지 않았습니다. Inspector에서 할당해주세요.
INFO,2025-11-01T22:07:54.982,CameraRotate,"(19.00,24.25)"
INFO,2025-11-01T22:07:55.342,CameraRotate,"(-18.75,-6.50)"
INFO,2025-11-01T22:07:56.026,InputGrab,Bomb
INFO,2025-11-01T22:07:56.949,InputGrabBreak,Bomb
INFO,2025-11-01T22:07:58.292,CameraRotate,"(55.50,38.15)"
INFO,2025-11-01T22:07:59.113,CameraRotate,"(21.00,-22.25)"
INFO,2025-11-01T22:07:59.763,InputGrab,Bomb
INFO,2025-11-01T22:08:00.299,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T22:08:00.300,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T22:08:00.300,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T22:08:00.300,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T22:08:00.300,[ClimaxController] 폭탄 폭발: Bomb at (43.43, -18.75, -15.20),1
INFO,2025-11-01T22:08:00.300,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T22:08:00.305,InputPushPull,Bomb
INFO,2025-11-01T22:08:00.405,InputPushPull,Bomb
INFO,2025-11-01T22:08:01.500,InputGrabBreak,Bomb
INFO,2025-11-01T22:08:02.549,CameraRotate,"(-49.25,0.00)"
INFO,2025-11-01T22:08:03.291,CameraRotate,"(-32.25,-9.50)"
INFO,2025-11-01T22:08:03.734,InputGrab,Bomb (2)
INFO,2025-11-01T22:08:04.329,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T22:08:04.329,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T22:08:04.329,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T22:08:04.329,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T22:08:04.329,[ClimaxController] 폭탄 폭발: Bomb at (-10.23, -19.71, -25.80),1
INFO,2025-11-01T22:08:04.329,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T22:08:04.766,InputGrabBreak,Bomb (2)
INFO,2025-11-01T22:08:06.230,CameraRotate,"(-94.25,15.75)"
INFO,2025-11-01T22:08:07.888,InputGrab,Bomb (2)
INFO,2025-11-01T22:08:08.414,InputPushPull,Bomb (2)
INFO,2025-11-01T22:08:08.473,InputPushPull,Bomb (2)
INFO,2025-11-01T22:08:09.076,InputGrabBreak,Bomb (2)
INFO,2025-11-01T22:08:09.697,InputGrab,Bomb (1)
INFO,2025-11-01T22:08:10.073,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:10.147,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:10.487,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:10.537,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:10.983,InputGrabBreak,Bomb (1)
INFO,2025-11-01T22:08:11.710,InputGrab,Bomb (2)
INFO,2025-11-01T22:08:11.879,폭탄 Bomb (2)을(를) 감지했습니다.,True
INFO,2025-11-01T22:08:11.879,충돌 감지: Bomb (2) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T22:08:11.879,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (2),1
INFO,2025-11-01T22:08:11.879,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-01T22:08:11.879,[ClimaxController] 폭탄 폭발: Bomb (2) at (23.65, -19.44, 23.80),1
INFO,2025-11-01T22:08:11.879,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T22:08:12.217,InputGrabBreak,Bomb (2)
INFO,2025-11-01T22:08:13.427,CameraRotate,"(53.50,-1.25)"
INFO,2025-11-01T22:08:13.829,폭탄 Bomb (1)을(를) 감지했습니다.,True
INFO,2025-11-01T22:08:13.830,충돌 감지: Bomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T22:08:13.830,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (1),1
INFO,2025-11-01T22:08:13.830,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T22:08:13.830,[ClimaxController] 폭탄 폭발: Bomb (1) at (26.65, -19.34, 4.34),1
INFO,2025-11-01T22:08:13.830,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T22:08:14.348,CameraZoom,3.256
INFO,2025-11-01T22:08:15.250,CameraZoom,-12.618
INFO,2025-11-01T22:08:15.632,CameraRotate,"(19.50,-5.25)"
INFO,2025-11-01T22:08:16.071,InputGrab,Bomb (2)
INFO,2025-11-01T22:08:16.535,InputPushPull,Bomb (2)
INFO,2025-11-01T22:08:16.600,InputPushPull,Bomb (2)
INFO,2025-11-01T22:08:17.271,InputPushPull,Bomb (2)
INFO,2025-11-01T22:08:17.535,InputGrabBreak,Bomb (2)
INFO,2025-11-01T22:08:18.355,InputGrab,Bomb (2)
INFO,2025-11-01T22:08:18.701,InputPushPull,Bomb (2)
INFO,2025-11-01T22:08:18.793,InputPushPull,Bomb (2)
INFO,2025-11-01T22:08:18.859,InputPushPull,Bomb (2)
INFO,2025-11-01T22:08:19.220,InputGrabBreak,Bomb (2)
INFO,2025-11-01T22:08:19.832,InputGrab,Bomb (1)
INFO,2025-11-01T22:08:20.009,폭탄 Bomb (2)을(를) 감지했습니다.,True
INFO,2025-11-01T22:08:20.009,충돌 감지: Bomb (2) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T22:08:20.010,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (2),1
INFO,2025-11-01T22:08:20.010,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-01T22:08:20.010,[ClimaxController] 폭탄 폭발: Bomb (2) at (16.41, -19.33, -21.74),1
INFO,2025-11-01T22:08:20.010,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T22:08:20.444,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:20.551,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:20.893,InputGrabBreak,Bomb (1)
INFO,2025-11-01T22:08:21.880,폭탄 Bomb (2)을(를) 감지했습니다.,True
INFO,2025-11-01T22:08:21.880,충돌 감지: Bomb (2) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T22:08:21.881,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (2),1
INFO,2025-11-01T22:08:21.881,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-01T22:08:21.881,[ClimaxController] 폭탄 폭발: Bomb (2) at (-3.89, -19.50, -28.91),1
INFO,2025-11-01T22:08:21.881,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T22:08:22.850,CameraRotate,"(157.25,0.00)"
INFO,2025-11-01T22:08:23.660,InputGrab,Bomb (2)
INFO,2025-11-01T22:08:23.680,폭탄 Bomb (1)을(를) 감지했습니다.,True
INFO,2025-11-01T22:08:23.680,충돌 감지: Bomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T22:08:23.680,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (1),1
INFO,2025-11-01T22:08:23.680,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T22:08:23.680,[ClimaxController] 폭탄 폭발: Bomb (1) at (-13.12, -19.08, -27.18),1
INFO,2025-11-01T22:08:23.680,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T22:08:24.023,InputGrabBreak,Bomb (2)
INFO,2025-11-01T22:08:24.842,InputGrab,Bomb (2)
INFO,2025-11-01T22:08:25.414,InputPushPull,Bomb (2)
INFO,2025-11-01T22:08:26.135,InputGrabBreak,Bomb (2)
INFO,2025-11-01T22:08:27.498,InputGrab,Movable (14)
INFO,2025-11-01T22:08:27.855,InputGrabBreak,Movable (14)
INFO,2025-11-01T22:08:28.456,InputGrab,Bomb (2)
INFO,2025-11-01T22:08:28.974,InputGrabBreak,Bomb (2)
INFO,2025-11-01T22:08:30.206,InputGrab,Bomb (1)
INFO,2025-11-01T22:08:30.524,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:30.585,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:31.412,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:31.686,InputGrabBreak,Bomb (1)
INFO,2025-11-01T22:08:32.537,InputGrab,Bomb (1)
INFO,2025-11-01T22:08:32.868,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:32.933,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:33.245,InputGrabBreak,Bomb (1)
INFO,2025-11-01T22:08:34.280,폭탄 Bomb (1)을(를) 감지했습니다.,True
INFO,2025-11-01T22:08:34.280,충돌 감지: Bomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T22:08:34.280,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (1),1
INFO,2025-11-01T22:08:34.280,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T22:08:34.280,[ClimaxController] 폭탄 폭발: Bomb (1) at (-13.39, -18.92, 10.77),1
INFO,2025-11-01T22:08:34.280,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T22:08:35.239,CameraRotate,"(-138.00,-5.00)"
INFO,2025-11-01T22:08:35.650,InputGrab,Movable (14)
INFO,2025-11-01T22:08:35.999,폭탄 Bomb (1)을(를) 감지했습니다.,True
INFO,2025-11-01T22:08:35.999,충돌 감지: Bomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T22:08:36.000,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (1),1
INFO,2025-11-01T22:08:36.000,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T22:08:36.000,[ClimaxController] 폭탄 폭발: Bomb (1) at (1.41, -19.21, 15.27),1
INFO,2025-11-01T22:08:36.000,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T22:08:36.540,InputGrabBreak,Movable (14)
INFO,2025-11-01T22:08:38.657,CameraRotate,"(66.00,-16.00)"
INFO,2025-11-01T22:08:39.365,InputGrab,Bomb (2)
INFO,2025-11-01T22:08:39.621,InputGrabBreak,Bomb (2)
INFO,2025-11-01T22:08:41.098,CameraRotate,"(-55.75,-49.00)"
INFO,2025-11-01T22:08:41.651,InputGrab,Bomb (1)
INFO,2025-11-01T22:08:41.988,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:42.038,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:42.081,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:42.169,폭탄 Bomb (2)을(를) 감지했습니다.,True
INFO,2025-11-01T22:08:42.169,충돌 감지: Bomb (2) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T22:08:42.169,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (2),1
INFO,2025-11-01T22:08:42.169,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-01T22:08:42.169,[ClimaxController] 폭탄 폭발: Bomb (2) at (-18.76, -18.94, 20.00),1
INFO,2025-11-01T22:08:42.169,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T22:08:42.446,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:42.513,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:42.779,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:42.815,InputPushPull,Bomb (1)
INFO,2025-11-01T22:08:43.105,InputGrabBreak,Bomb (1)
INFO,2025-11-01T22:08:43.803,InputGrab,Bomb
INFO,2025-11-01T22:08:44.098,InputPushPull,Bomb
INFO,2025-11-01T22:08:44.130,InputPushPull,Bomb
INFO,2025-11-01T22:08:44.151,InputPushPull,Bomb
INFO,2025-11-01T22:08:44.396,InputPushPull,Bomb
INFO,2025-11-01T22:08:44.426,InputPushPull,Bomb
INFO,2025-11-01T22:08:44.450,InputPushPull,Bomb
INFO,2025-11-01T22:08:44.469,InputPushPull,Bomb
INFO,2025-11-01T22:08:45.050,InputGrabBreak,Bomb
INFO,2025-11-01T22:08:45.459,폭탄 Bomb (1)을(를) 감지했습니다.,True
INFO,2025-11-01T22:08:45.459,충돌 감지: Bomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T22:08:45.460,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (1),1
