LogType,Timestamp,Key,Value
INFO,2025-11-01T21:32:26.498,InputGrabBreak,Bomb
INFO,2025-11-01T21:32:26.519,폭탄 Bomb (1)을(를) 감지했습니다.,True
INFO,2025-11-01T21:32:26.519,충돌 감지: Bomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:32:26.519,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (1),1
INFO,2025-11-01T21:32:26.519,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T21:32:26.519,[ClimaxController] 폭탄 폭발: Bomb (1) at (8.78, -16.99, 30.15),1
INFO,2025-11-01T21:32:26.519,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:32:27.155,InputGrab,Bomb
INFO,2025-11-01T21:32:27.289,InputGrabBreak,Bomb
INFO,2025-11-01T21:32:28.019,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:32:28.019,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:32:28.020,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T21:32:28.020,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:32:28.020,[ClimaxController] 폭탄 폭발: Bomb at (12.85, -19.17, 23.86),1
INFO,2025-11-01T21:32:28.020,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:32:28.749,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:32:28.749,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:32:28.749,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T21:32:28.749,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:32:28.749,[ClimaxController] 폭탄 폭발: Bomb at (-7.94, -18.92, -30.69),1
INFO,2025-11-01T21:32:28.749,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:32:29.522,InputGrab,Bomb (1)
INFO,2025-11-01T21:32:29.782,InputGrabBreak,Bomb (1)
INFO,2025-11-01T21:32:30.229,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:32:30.229,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:32:30.229,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T21:32:30.229,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:32:30.229,[ClimaxController] 폭탄 폭발: Bomb at (-6.88, -17.14, -16.10),1
INFO,2025-11-01T21:32:30.229,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:32:31.186,InputGrab,Bomb
INFO,2025-11-01T21:32:31.733,InputGrabBreak,Bomb
INFO,2025-11-01T21:32:32.738,폭탄 Bomb (1)을(를) 감지했습니다.,True
INFO,2025-11-01T21:32:32.739,충돌 감지: Bomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:32:32.739,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (1),1
INFO,2025-11-01T21:32:32.739,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T21:32:32.739,[ClimaxController] 폭탄 폭발: Bomb (1) at (-6.62, -18.92, 11.78),1
INFO,2025-11-01T21:32:32.739,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:32:33.776,CameraRotate,"(97.00,-12.25)"
INFO,2025-11-01T21:32:34.519,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:32:34.519,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:32:34.519,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T21:32:34.519,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:32:34.519,[ClimaxController] 폭탄 폭발: Bomb at (-5.97, -17.19, 13.26),1
INFO,2025-11-01T21:32:34.519,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:32:35.355,InputGrab,Bomb (2)
INFO,2025-11-01T21:32:35.801,InputGrabBreak,Bomb (2)
INFO,2025-11-01T21:32:36.761,InputGrab,Movable (6)
INFO,2025-11-01T21:32:37.619,InputGrabBreak,Movable (6)
INFO,2025-11-01T21:32:37.898,폭탄 Bomb (2)을(를) 감지했습니다.,True
INFO,2025-11-01T21:32:37.898,충돌 감지: Bomb (2) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:32:37.899,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (2),1
INFO,2025-11-01T21:32:37.899,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-01T21:32:37.899,[ClimaxController] 폭탄 폭발: Bomb (2) at (0.51, -18.25, 29.98),1
INFO,2025-11-01T21:32:37.899,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:32:38.484,InputGrab,Bomb (1)
INFO,2025-11-01T21:32:38.948,InputGrabBreak,Bomb (1)
INFO,2025-11-01T21:32:39.454,CameraRotate,"(43.75,6.00)"
INFO,2025-11-01T21:32:40.076,InputGrab,Movable (6)
INFO,2025-11-01T21:32:40.539,InputGrabBreak,Movable (6)
INFO,2025-11-01T21:32:41.258,폭탄 Bomb (1)을(를) 감지했습니다.,True
INFO,2025-11-01T21:32:41.259,충돌 감지: Bomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:32:41.259,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (1),1
INFO,2025-11-01T21:32:41.259,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T21:32:41.259,[ClimaxController] 폭탄 폭발: Bomb (1) at (3.86, -17.78, 44.13),1
INFO,2025-11-01T21:32:41.259,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:32:41.421,InputGrab,Bomb
INFO,2025-11-01T21:32:42.162,InputGrabBreak,Bomb
INFO,2025-11-01T21:32:42.599,InputGrab,Movable (4)
INFO,2025-11-01T21:32:43.073,InputGrabBreak,Movable (4)
INFO,2025-11-01T21:32:43.828,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:32:43.829,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:32:43.829,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T21:32:43.829,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:32:43.829,[ClimaxController] 폭탄 폭발: Bomb at (6.74, -17.88, 18.94),1
INFO,2025-11-01T21:32:43.829,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:32:45.071,CameraRotate,"(85.25,-4.50)"
INFO,2025-11-01T21:32:46.063,CameraRotate,"(103.00,-10.75)"
INFO,2025-11-01T21:32:46.830,InputGrab,Bomb
INFO,2025-11-01T21:32:47.409,InputPushPull,Bomb
INFO,2025-11-01T21:32:47.442,InputPushPull,Bomb
INFO,2025-11-01T21:32:47.484,InputPushPull,Bomb
INFO,2025-11-01T21:32:47.521,InputPushPull,Bomb
INFO,2025-11-01T21:32:47.560,InputPushPull,Bomb
INFO,2025-11-01T21:32:48.019,InputPushPull,Bomb
INFO,2025-11-01T21:32:48.051,InputPushPull,Bomb
INFO,2025-11-01T21:32:48.075,InputPushPull,Bomb
INFO,2025-11-01T21:32:48.101,InputPushPull,Bomb
INFO,2025-11-01T21:32:48.120,InputPushPull,Bomb
INFO,2025-11-01T21:32:48.152,InputPushPull,Bomb
INFO,2025-11-01T21:32:48.429,InputPushPull,Bomb
INFO,2025-11-01T21:32:48.455,InputPushPull,Bomb
INFO,2025-11-01T21:32:48.472,InputPushPull,Bomb
INFO,2025-11-01T21:32:48.492,InputPushPull,Bomb
INFO,2025-11-01T21:32:48.511,InputPushPull,Bomb
INFO,2025-11-01T21:32:48.611,InputGrabBreak,Bomb
INFO,2025-11-01T21:32:48.868,InputGrab,Movable (6)
INFO,2025-11-01T21:32:49.415,InputGrabBreak,Movable (6)
INFO,2025-11-01T21:32:50.689,InputGrab,Movable (3)
INFO,2025-11-01T21:32:51.020,InputGrabBreak,Movable (3)
INFO,2025-11-01T21:32:51.228,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:32:51.228,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:32:51.228,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T21:32:51.229,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:32:51.229,[ClimaxController] 폭탄 폭발: Bomb at (6.64, -17.73, -37.67),1
INFO,2025-11-01T21:32:51.229,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:32:51.893,InputGrab,Movable (3)
INFO,2025-11-01T21:32:51.899,InputGrabBreak,Movable (3)
INFO,2025-11-01T21:32:52.802,CameraRotate,"(-38.50,29.25)"
INFO,2025-11-01T21:32:53.732,CameraRotate,"(51.75,-34.25)"
INFO,2025-11-01T21:32:54.603,InputGrab,Bomb
INFO,2025-11-01T21:32:54.943,InputPushPull,Bomb
INFO,2025-11-01T21:32:54.987,InputPushPull,Bomb
INFO,2025-11-01T21:32:55.315,InputPushPull,Bomb
INFO,2025-11-01T21:32:55.336,InputPushPull,Bomb
INFO,2025-11-01T21:32:55.372,InputPushPull,Bomb
INFO,2025-11-01T21:32:55.710,InputGrabBreak,Bomb
INFO,2025-11-01T21:32:56.069,InputGrab,Movable
INFO,2025-11-01T21:32:56.443,InputPushPull,Movable
INFO,2025-11-01T21:32:56.485,InputPushPull,Movable
INFO,2025-11-01T21:32:56.647,InputPushPull,Movable
INFO,2025-11-01T21:32:56.692,InputPushPull,Movable
INFO,2025-11-01T21:32:57.408,InputGrabBreak,Movable
INFO,2025-11-01T21:32:57.567,InputGrab,Bomb
INFO,2025-11-01T21:32:57.773,InputPushPull,Bomb
INFO,2025-11-01T21:32:57.794,InputPushPull,Bomb
INFO,2025-11-01T21:32:57.809,InputPushPull,Bomb
INFO,2025-11-01T21:32:57.823,InputPushPull,Bomb
INFO,2025-11-01T21:32:57.831,InputPushPull,Bomb
INFO,2025-11-01T21:32:58.095,InputPushPull,Bomb
INFO,2025-11-01T21:32:58.122,InputPushPull,Bomb
INFO,2025-11-01T21:32:58.145,InputPushPull,Bomb
INFO,2025-11-01T21:32:58.161,InputPushPull,Bomb
INFO,2025-11-01T21:32:58.185,InputPushPull,Bomb
INFO,2025-11-01T21:32:58.455,InputPushPull,Bomb
INFO,2025-11-01T21:32:58.475,InputPushPull,Bomb
INFO,2025-11-01T21:32:58.490,InputPushPull,Bomb
INFO,2025-11-01T21:32:58.506,InputPushPull,Bomb
INFO,2025-11-01T21:32:58.519,InputPushPull,Bomb
INFO,2025-11-01T21:32:58.978,InputGrabBreak,Bomb
INFO,2025-11-01T21:33:00.131,CameraRotate,"(-102.00,9.75)"
INFO,2025-11-01T21:33:00.958,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:33:00.959,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:33:00.959,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T21:33:00.959,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:33:00.959,[ClimaxController] 폭탄 폭발: Bomb at (-2.79, -16.31, -37.02),1
INFO,2025-11-01T21:33:00.959,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:33:00.969,CameraRotate,"(-56.00,35.50)"
INFO,2025-11-01T21:33:03.282,CameraRotate,"(66.25,-51.50)"
INFO,2025-11-01T21:33:03.636,CameraZoom,1.000
INFO,2025-11-01T21:33:03.763,CameraZoom,1.000
INFO,2025-11-01T21:33:03.886,CameraZoom,1.000
INFO,2025-11-01T21:33:03.908,CameraZoom,1.000
INFO,2025-11-01T21:33:03.927,CameraZoom,1.000
INFO,2025-11-01T21:33:03.942,CameraZoom,1.000
INFO,2025-11-01T21:33:03.958,CameraZoom,1.000
INFO,2025-11-01T21:33:04.035,StageStar,2
INFO,2025-11-01T21:33:04.035,StageClear,정전
INFO,2025-11-01T21:33:04.098,CameraZoom,1.000
INFO,2025-11-01T21:33:04.319,CameraZoom,1.000
INFO,2025-11-01T21:33:04.341,CameraZoom,1.000
INFO,2025-11-01T21:33:04.364,CameraZoom,1.000
INFO,2025-11-01T21:33:04.382,CameraZoom,1.000
INFO,2025-11-01T21:33:04.404,CameraZoom,1.000
INFO,2025-11-01T21:33:09.025,StageBegin,정전
INFO,2025-11-01T21:33:09.026,InputGrab,root
INFO,2025-11-01T21:33:10.086,InputGrab,Bomb
INFO,2025-11-01T21:33:10.526,InputPushPull,Bomb
INFO,2025-11-01T21:33:10.552,InputPushPull,Bomb
INFO,2025-11-01T21:33:10.565,InputPushPull,Bomb
INFO,2025-11-01T21:33:10.577,InputPushPull,Bomb
INFO,2025-11-01T21:33:10.589,InputPushPull,Bomb
INFO,2025-11-01T21:33:10.605,InputPushPull,Bomb
INFO,2025-11-01T21:33:10.623,InputPushPull,Bomb
INFO,2025-11-01T21:33:10.660,InputGrabBreak,Bomb
INFO,2025-11-01T21:33:11.081,CameraZoom,1.000
INFO,2025-11-01T21:33:11.481,InputGrab,Bomb
INFO,2025-11-01T21:33:11.670,InputPushPull,Bomb
INFO,2025-11-01T21:33:11.723,InputPushPull,Bomb
INFO,2025-11-01T21:33:11.771,InputPushPull,Bomb
INFO,2025-11-01T21:33:12.124,InputPushPull,Bomb
INFO,2025-11-01T21:33:12.148,InputPushPull,Bomb
INFO,2025-11-01T21:33:12.177,InputPushPull,Bomb
INFO,2025-11-01T21:33:12.441,InputGrabBreak,Bomb
INFO,2025-11-01T21:33:12.684,InputGrab,Movable
INFO,2025-11-01T21:33:12.939,InputPushPull,Movable
INFO,2025-11-01T21:33:12.962,InputPushPull,Movable
INFO,2025-11-01T21:33:12.976,InputPushPull,Movable
INFO,2025-11-01T21:33:12.996,InputPushPull,Movable
INFO,2025-11-01T21:33:13.017,InputPushPull,Movable
INFO,2025-11-01T21:33:13.220,InputGrabBreak,Movable
INFO,2025-11-01T21:33:13.304,CameraZoom,-1.000
INFO,2025-11-01T21:33:13.369,CameraZoom,-1.000
INFO,2025-11-01T21:33:13.694,CameraZoom,-1.000
INFO,2025-11-01T21:33:13.722,CameraZoom,-1.000
INFO,2025-11-01T21:33:13.784,CameraZoom,-1.000
INFO,2025-11-01T21:33:14.015,InputGrab,Movable
INFO,2025-11-01T21:33:14.184,InputPushPull,Movable
INFO,2025-11-01T21:33:14.210,InputPushPull,Movable
INFO,2025-11-01T21:33:14.237,InputPushPull,Movable
INFO,2025-11-01T21:33:14.275,InputPushPull,Movable
INFO,2025-11-01T21:33:14.541,InputPushPull,Movable
INFO,2025-11-01T21:33:14.564,InputPushPull,Movable
INFO,2025-11-01T21:33:14.587,InputPushPull,Movable
INFO,2025-11-01T21:33:14.664,InputPushPull,Movable
INFO,2025-11-01T21:33:14.779,InputGrabBreak,Movable
INFO,2025-11-01T21:33:15.011,InputGrab,Bomb
INFO,2025-11-01T21:33:15.262,InputPushPull,Bomb
INFO,2025-11-01T21:33:15.523,InputPushPull,Bomb
INFO,2025-11-01T21:33:15.549,InputPushPull,Bomb
INFO,2025-11-01T21:33:15.568,InputPushPull,Bomb
INFO,2025-11-01T21:33:15.579,InputPushPull,Bomb
INFO,2025-11-01T21:33:15.592,InputPushPull,Bomb
INFO,2025-11-01T21:33:15.604,InputPushPull,Bomb
INFO,2025-11-01T21:33:15.893,InputPushPull,Bomb
INFO,2025-11-01T21:33:15.912,InputPushPull,Bomb
INFO,2025-11-01T21:33:15.928,InputPushPull,Bomb
INFO,2025-11-01T21:33:15.944,InputPushPull,Bomb
INFO,2025-11-01T21:33:15.967,InputPushPull,Bomb
INFO,2025-11-01T21:33:16.275,InputGrabBreak,Bomb
INFO,2025-11-01T21:33:17.267,CameraRotate,"(-29.25,38.50)"
INFO,2025-11-01T21:33:18.270,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:33:18.270,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:33:18.270,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T21:33:18.270,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:33:18.270,[ClimaxController] 폭탄 폭발: Bomb at (0.30, -19.35, -32.34),1
INFO,2025-11-01T21:33:18.270,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:33:18.361,InputGrab,Bomb
INFO,2025-11-01T21:33:18.723,InputGrabBreak,Bomb
INFO,2025-11-01T21:33:19.617,CameraRotate,"(24.50,-33.25)"
INFO,2025-11-01T21:33:19.862,InputGrab,Bomb
INFO,2025-11-01T21:33:20.233,InputPushPull,Bomb
INFO,2025-11-01T21:33:20.262,InputPushPull,Bomb
INFO,2025-11-01T21:33:20.277,InputPushPull,Bomb
INFO,2025-11-01T21:33:20.291,InputPushPull,Bomb
INFO,2025-11-01T21:33:20.300,InputPushPull,Bomb
INFO,2025-11-01T21:33:20.317,InputPushPull,Bomb
INFO,2025-11-01T21:33:20.721,InputPushPull,Bomb
INFO,2025-11-01T21:33:20.743,InputPushPull,Bomb
INFO,2025-11-01T21:33:20.756,InputPushPull,Bomb
INFO,2025-11-01T21:33:20.772,InputPushPull,Bomb
INFO,2025-11-01T21:33:20.785,InputPushPull,Bomb
INFO,2025-11-01T21:33:21.580,InputGrabBreak,Bomb
INFO,2025-11-01T21:33:21.871,InputGrab,Movable (6)
INFO,2025-11-01T21:33:22.029,InputGrabBreak,Movable (6)
INFO,2025-11-01T21:33:22.975,CameraRotate,"(-47.75,9.50)"
INFO,2025-11-01T21:33:23.655,InputGrab,Movable (6)
INFO,2025-11-01T21:33:23.670,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:33:23.670,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:33:23.670,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T21:33:23.670,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:33:23.670,[ClimaxController] 폭탄 폭발: Bomb at (2.82, -19.21, -31.97),1
INFO,2025-11-01T21:33:23.670,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:33:24.030,InputGrabBreak,Movable (6)
INFO,2025-11-01T21:33:27.703,CameraRotate,"(54.00,-10.50)"
INFO,2025-11-01T21:33:28.982,InputGrab,Bomb
INFO,2025-11-01T21:33:29.173,InputPushPull,Bomb
INFO,2025-11-01T21:33:29.196,InputPushPull,Bomb
INFO,2025-11-01T21:33:29.216,InputPushPull,Bomb
INFO,2025-11-01T21:33:29.231,InputPushPull,Bomb
INFO,2025-11-01T21:33:29.253,InputPushPull,Bomb
INFO,2025-11-01T21:33:29.272,InputPushPull,Bomb
INFO,2025-11-01T21:33:29.305,InputPushPull,Bomb
INFO,2025-11-01T21:33:29.828,InputGrabBreak,Bomb
INFO,2025-11-01T21:33:30.258,InputGrab,Bomb (1)
INFO,2025-11-01T21:33:30.396,InputPushPull,Bomb (1)
INFO,2025-11-01T21:33:30.435,InputPushPull,Bomb (1)
INFO,2025-11-01T21:33:30.456,InputPushPull,Bomb (1)
INFO,2025-11-01T21:33:30.486,InputPushPull,Bomb (1)
INFO,2025-11-01T21:33:30.518,InputPushPull,Bomb (1)
INFO,2025-11-01T21:33:30.994,InputPushPull,Bomb (1)
INFO,2025-11-01T21:33:31.036,InputPushPull,Bomb (1)
INFO,2025-11-01T21:33:31.064,InputPushPull,Bomb (1)
INFO,2025-11-01T21:33:31.083,InputPushPull,Bomb (1)
INFO,2025-11-01T21:33:31.116,InputPushPull,Bomb (1)
INFO,2025-11-01T21:33:31.151,InputPushPull,Bomb (1)
INFO,2025-11-01T21:33:31.414,InputGrabBreak,Bomb (1)
INFO,2025-11-01T21:33:31.820,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:33:31.820,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:33:31.820,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T21:33:31.820,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:33:31.820,[ClimaxController] 폭탄 폭발: Bomb at (1.21, -18.92, -27.46),1
INFO,2025-11-01T21:33:31.820,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:33:33.071,InputGrab,Bomb
INFO,2025-11-01T21:33:33.516,InputGrabBreak,Bomb
INFO,2025-11-01T21:33:33.551,폭탄 Bomb (1)을(를) 감지했습니다.,True
INFO,2025-11-01T21:33:33.551,충돌 감지: Bomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:33:33.551,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (1),1
INFO,2025-11-01T21:33:33.551,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T21:33:33.551,[ClimaxController] 폭탄 폭발: Bomb (1) at (-1.44, -17.85, -30.70),1
INFO,2025-11-01T21:33:33.551,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:33:34.216,InputGrab,Bomb
INFO,2025-11-01T21:33:34.530,InputGrabBreak,Bomb
INFO,2025-11-01T21:33:34.840,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:33:34.840,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:33:34.841,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T21:33:34.841,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:33:34.841,[ClimaxController] 폭탄 폭발: Bomb at (-6.37, -19.11, -25.99),1
INFO,2025-11-01T21:33:34.841,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:33:36.241,CameraRotate,"(106.00,32.50)"
INFO,2025-11-01T21:33:36.600,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:33:36.600,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:33:36.600,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T21:33:36.600,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:33:36.600,[ClimaxController] 폭탄 폭발: Bomb at (-7.17, -17.66, -22.36),1
INFO,2025-11-01T21:33:36.600,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:33:36.721,CameraRotate,"(53.50,-13.50)"
INFO,2025-11-01T21:33:37.482,InputGrab,Bomb (2)
INFO,2025-11-01T21:33:37.911,InputGrabBreak,Bomb (2)
INFO,2025-11-01T21:33:38.679,InputGrab,Bomb (1)
INFO,2025-11-01T21:33:39.209,InputGrabBreak,Bomb (1)
INFO,2025-11-01T21:33:39.781,InputGrab,Bomb (2)
INFO,2025-11-01T21:33:40.161,InputGrabBreak,Bomb (2)
INFO,2025-11-01T21:33:40.636,InputGrab,Movable (6)
INFO,2025-11-01T21:33:41.200,폭탄 Bomb (1)을(를) 감지했습니다.,True
INFO,2025-11-01T21:33:41.200,충돌 감지: Bomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:33:41.200,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (1),1
INFO,2025-11-01T21:33:41.200,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T21:33:41.200,[ClimaxController] 폭탄 폭발: Bomb (1) at (9.72, -18.86, 19.27),1
INFO,2025-11-01T21:33:41.200,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:33:41.870,InputGrabBreak,Movable (6)
INFO,2025-11-01T21:33:42.050,폭탄 Bomb (2)을(를) 감지했습니다.,True
INFO,2025-11-01T21:33:42.051,충돌 감지: Bomb (2) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:33:42.051,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (2),1
INFO,2025-11-01T21:33:42.051,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
