LogType,Timestamp,Key,Value
INFO,2025-11-01T20:51:40.732,CameraZoom,1.000
INFO,2025-11-01T20:51:40.971,CameraZoom,-1.000
INFO,2025-11-01T20:51:40.987,CameraZoom,-1.000
INFO,2025-11-01T20:51:40.995,CameraZoom,-1.000
INFO,2025-11-01T20:51:41.015,CameraZoom,-1.000
INFO,2025-11-01T20:51:41.220,CameraZoom,1.000
INFO,2025-11-01T20:51:41.241,CameraZoom,1.000
INFO,2025-11-01T20:51:41.254,CameraZoom,1.000
INFO,2025-11-01T20:51:41.270,CameraZoom,1.000
INFO,2025-11-01T20:51:41.303,CameraZoom,1.000
INFO,2025-11-01T20:51:41.375,CameraZoom,-1.000
INFO,2025-11-01T20:51:41.387,CameraZoom,-1.000
INFO,2025-11-01T20:51:41.401,CameraZoom,-1.000
INFO,2025-11-01T20:51:41.445,CameraZoom,-1.000
INFO,2025-11-01T20:51:41.553,CameraZoom,1.000
INFO,2025-11-01T20:51:41.575,CameraZoom,1.000
INFO,2025-11-01T20:51:41.586,CameraZoom,1.000
INFO,2025-11-01T20:51:41.599,CameraZoom,1.000
INFO,2025-11-01T20:51:41.617,CameraZoom,1.000
INFO,2025-11-01T20:51:41.630,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T20:51:41.630,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T20:51:41.631,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T20:51:41.631,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T20:51:41.631,[ClimaxController] 폭탄 폭발: Bomb at (17.22, -19.10, -60.91),1
INFO,2025-11-01T20:51:41.631,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:51:41.865,CameraZoom,1.000
INFO,2025-11-01T20:51:41.881,CameraZoom,1.000
INFO,2025-11-01T20:51:41.894,CameraZoom,1.000
INFO,2025-11-01T20:51:41.906,CameraZoom,1.000
INFO,2025-11-01T20:51:41.942,CameraZoom,1.000
INFO,2025-11-01T20:51:43.031,CameraZoom,-1.000
INFO,2025-11-01T20:51:43.092,CameraZoom,-1.000
INFO,2025-11-01T20:51:43.373,CameraZoom,1.000
INFO,2025-11-01T20:51:43.402,CameraZoom,1.000
INFO,2025-11-01T20:51:43.429,CameraZoom,1.000
INFO,2025-11-01T20:51:43.686,CameraZoom,1.000
INFO,2025-11-01T20:51:44.549,InputGrab,Bomb
INFO,2025-11-01T20:51:44.761,InputGrabBreak,Bomb
INFO,2025-11-01T20:51:47.670,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T20:51:47.670,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T20:51:47.670,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T20:51:47.670,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T20:51:47.670,[ClimaxController] 폭탄 폭발: Bomb at (1.75, -18.85, -42.40),1
INFO,2025-11-01T20:51:47.670,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:51:47.794,CameraZoom,1.000
INFO,2025-11-01T20:51:50.032,InputGrab,gift (1)
INFO,2025-11-01T20:51:50.161,InputGrabBreak,gift (1)
INFO,2025-11-01T20:51:51.474,CameraRotate,"(-36.25,33.65)"
INFO,2025-11-01T20:51:51.913,CameraZoom,1.000
INFO,2025-11-01T20:51:51.924,CameraZoom,1.000
INFO,2025-11-01T20:51:51.939,CameraZoom,1.000
INFO,2025-11-01T20:51:51.950,CameraZoom,1.000
INFO,2025-11-01T20:51:51.968,CameraZoom,1.000
INFO,2025-11-01T20:51:52.185,CameraZoom,1.000
INFO,2025-11-01T20:51:52.204,CameraZoom,1.000
INFO,2025-11-01T20:51:52.250,CameraZoom,1.000
INFO,2025-11-01T20:51:52.430,CameraZoom,1.000
INFO,2025-11-01T20:51:52.445,CameraZoom,1.000
INFO,2025-11-01T20:51:52.458,CameraZoom,1.000
INFO,2025-11-01T20:51:52.483,CameraZoom,1.000
INFO,2025-11-01T20:51:52.686,InputGrab,Bomb (4)
INFO,2025-11-01T20:51:52.964,InputGrabBreak,Bomb (4)
INFO,2025-11-01T20:51:53.582,InputGrab,gift (1)
INFO,2025-11-01T20:51:53.775,InputGrabBreak,gift (1)
INFO,2025-11-01T20:51:54.225,InputGrab,gift (1)
INFO,2025-11-01T20:51:54.311,InputGrabBreak,gift (1)
INFO,2025-11-01T20:51:55.171,CameraPanning,"(5.44,-0.88)"
INFO,2025-11-01T20:51:56.080,CameraRotate,"(34.00,-37.75)"
INFO,2025-11-01T20:51:56.221,폭탄 Bomb (4)을(를) 감지했습니다.,True
INFO,2025-11-01T20:51:56.222,충돌 감지: Bomb (4) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T20:51:56.222,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (4),1
INFO,2025-11-01T20:51:56.222,[BombManager] 폭탄 Bomb (4)이(가) 폭발했습니다.,1
INFO,2025-11-01T20:51:56.222,[ClimaxController] 폭탄 폭발: Bomb (4) at (-23.74, -14.59, 2.05),1
INFO,2025-11-01T20:51:56.222,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:51:56.900,CameraPanning,"(-2.29,6.13)"
INFO,2025-11-01T20:51:57.183,CameraRotate,"(-9.75,16.75)"
INFO,2025-11-01T20:51:57.633,CameraRotate,"(-28.25,40.75)"
INFO,2025-11-01T20:51:58.065,InputGrab,Bomb (2)
INFO,2025-11-01T20:51:58.242,InputGrabBreak,Bomb (2)
INFO,2025-11-01T20:51:59.012,InputGrab,Bomb (2)
INFO,2025-11-01T20:51:59.181,InputGrabBreak,Bomb (2)
INFO,2025-11-01T20:51:59.751,InputGrab,Movable (25)
INFO,2025-11-01T20:52:00.440,InputGrabBreak,Movable (25)
INFO,2025-11-01T20:52:01.784,InputGrab,Movable (25)
INFO,2025-11-01T20:52:02.431,InputGrabBreak,Movable (25)
INFO,2025-11-01T20:52:03.038,InputGrab,Movable (25)
INFO,2025-11-01T20:52:04.580,InputGrabBreak,Movable (25)
INFO,2025-11-01T20:52:05.182,InputGrab,Movable (25)
INFO,2025-11-01T20:52:06.074,InputPushPull,Movable (25)
INFO,2025-11-01T20:52:06.134,InputPushPull,Movable (25)
INFO,2025-11-01T20:52:06.164,InputPushPull,Movable (25)
INFO,2025-11-01T20:52:06.183,InputPushPull,Movable (25)
INFO,2025-11-01T20:52:06.212,InputPushPull,Movable (25)
INFO,2025-11-01T20:52:06.455,InputPushPull,Movable (25)
INFO,2025-11-01T20:52:06.468,InputPushPull,Movable (25)
INFO,2025-11-01T20:52:06.480,InputPushPull,Movable (25)
INFO,2025-11-01T20:52:06.491,InputPushPull,Movable (25)
INFO,2025-11-01T20:52:06.495,InputPushPull,Movable (25)
INFO,2025-11-01T20:52:06.743,InputPushPull,Movable (25)
INFO,2025-11-01T20:52:06.770,InputPushPull,Movable (25)
INFO,2025-11-01T20:52:06.780,InputPushPull,Movable (25)
INFO,2025-11-01T20:52:06.798,InputPushPull,Movable (25)
INFO,2025-11-01T20:52:08.172,InputGrabBreak,Movable (25)
INFO,2025-11-01T20:52:09.124,InputGrab,Movable (25)
INFO,2025-11-01T20:52:09.131,InputGrabBreak,Movable (25)
INFO,2025-11-01T20:52:10.257,InputGrab,Bomb (2)
INFO,2025-11-01T20:52:10.501,InputGrabBreak,Bomb (2)
INFO,2025-11-01T20:52:11.488,InputGrab,Bomb (2)
INFO,2025-11-01T20:52:11.792,InputGrabBreak,Bomb (2)
INFO,2025-11-01T20:52:12.688,CameraRotate,"(31.75,-36.00)"
INFO,2025-11-01T20:52:13.237,CameraRotate,"(29.50,-27.75)"
INFO,2025-11-01T20:52:13.557,InputGrab,gift (3)
INFO,2025-11-01T20:52:13.631,InputGrabBreak,gift (3)
INFO,2025-11-01T20:52:13.881,InputGrab,gift (2)
INFO,2025-11-01T20:52:13.951,InputGrabBreak,gift (2)
INFO,2025-11-01T20:52:14.623,CameraRotate,"(63.00,55.50)"
INFO,2025-11-01T20:52:15.235,CameraRotate,"(-47.75,-35.25)"
INFO,2025-11-01T20:52:15.250,폭탄 Bomb (2)을(를) 감지했습니다.,True
INFO,2025-11-01T20:52:15.251,충돌 감지: Bomb (2) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T20:52:15.251,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (2),1
INFO,2025-11-01T20:52:15.251,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-01T20:52:15.251,[ClimaxController] 폭탄 폭발: Bomb (2) at (-32.36, -19.19, 5.95),1
INFO,2025-11-01T20:52:15.251,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:52:16.082,CameraRotate,"(-47.00,0.00)"
INFO,2025-11-01T20:52:16.267,CameraZoom,1.000
INFO,2025-11-01T20:52:16.271,CameraZoom,1.000
INFO,2025-11-01T20:52:16.293,CameraZoom,1.000
INFO,2025-11-01T20:52:16.303,CameraZoom,1.000
INFO,2025-11-01T20:52:16.533,CameraZoom,1.000
INFO,2025-11-01T20:52:16.555,CameraZoom,0.000
INFO,2025-11-01T20:52:16.564,CameraZoom,0.000
INFO,2025-11-01T20:52:16.928,CameraRotate,"(46.75,-4.75)"
INFO,2025-11-01T20:52:17.582,CameraRotate,"(-40.00,48.00)"
INFO,2025-11-01T20:52:17.726,CameraZoom,0.000
INFO,2025-11-01T20:52:17.769,CameraZoom,0.000
INFO,2025-11-01T20:52:17.786,CameraZoom,0.000
INFO,2025-11-01T20:52:17.796,CameraZoom,0.000
INFO,2025-11-01T20:52:17.811,CameraZoom,0.000
INFO,2025-11-01T20:52:18.350,StageStar,3
INFO,2025-11-01T20:52:18.350,StageClear,튜토리얼
INFO,2025-11-01T20:52:18.414,CameraRotate,"(-26.50,2.75)"
INFO,2025-11-01T20:52:24.457,StageBegin,미국 : 자유의 여신상
INFO,2025-11-01T20:52:24.458,InputGrab,root
WARNING,2025-11-01T20:52:24.467,MissingReference,[ClearManager] StageGoalUI가 할당되지 않았습니다. Inspector에서 할당해주세요.
INFO,2025-11-01T20:52:26.185,CameraRotate,"(48.75,37.50)"
INFO,2025-11-01T20:52:27.009,StageExit,1
INFO,2025-11-01T20:52:27.207,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-01T20:52:27.207,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T20:52:27.207,[ClimaxController] 폭탄 폭발: Bomb at (-0.22, 3.12, 0.00),1
INFO,2025-11-01T20:52:27.207,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:52:27.242,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-01T20:52:27.242,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T20:52:27.242,[ClimaxController] 폭탄 폭발: Bomb at (1.82, 11.31, -2.79),1
INFO,2025-11-01T20:52:27.242,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:52:27.242,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-01T20:52:27.242,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T20:52:27.242,[ClimaxController] 폭탄 폭발: Bomb at (-2.81, 16.41, 0.00),1
INFO,2025-11-01T20:52:27.242,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:52:27.242,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-01T20:52:27.242,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T20:52:27.242,[ClimaxController] 폭탄 폭발: Bomb (1) at (0.35, 3.48, 0.00),1
INFO,2025-11-01T20:52:27.242,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:52:27.371,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-01T20:52:27.371,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T20:52:27.371,[ClimaxController] 폭탄 폭발: Bomb (1) at (-1.30, 14.43, 1.30),1
INFO,2025-11-01T20:52:27.371,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:52:27.371,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-01T20:52:27.371,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T20:52:27.372,[ClimaxController] 폭탄 폭발: Bomb (1) at (-0.17, 14.82, 1.55),1
INFO,2025-11-01T20:52:27.372,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:52:27.372,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-01T20:52:27.372,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T20:52:27.372,[ClimaxController] 폭탄 폭발: Bomb (1) at (1.22, 15.34, 0.44),1
INFO,2025-11-01T20:52:27.372,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:52:27.442,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-01T20:52:27.442,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T20:52:27.442,[ClimaxController] 폭탄 폭발: Bomb (1) at (-1.54, 15.84, -0.59),1
INFO,2025-11-01T20:52:27.442,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:52:27.533,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (2),1
INFO,2025-11-01T20:52:27.533,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-01T20:52:27.533,[ClimaxController] 폭탄 폭발: Bomb (2) at (-0.70, 17.27, -0.71),1
INFO,2025-11-01T20:52:27.533,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:52:27.658,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (2),1
INFO,2025-11-01T20:52:27.658,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-01T20:52:27.658,[ClimaxController] 폭탄 폭발: Bomb (2) at (0.67, 19.31, -0.03),1
INFO,2025-11-01T20:52:27.658,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:52:27.840,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (2),1
INFO,2025-11-01T20:52:27.840,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-01T20:52:27.840,[ClimaxController] 폭탄 폭발: Bomb (2) at (0.58, 17.73, 3.08),1
INFO,2025-11-01T20:52:27.840,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:52:28.055,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (2),1
INFO,2025-11-01T20:52:28.055,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-01T20:52:28.055,[ClimaxController] 폭탄 폭발: Bomb (2) at (-1.72, 16.05, 0.93),1
INFO,2025-11-01T20:52:28.055,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:52:28.256,CameraRotate,"(-93.50,-70.75)"
INFO,2025-11-01T20:52:28.829,CameraRotate,"(48.00,22.00)"
INFO,2025-11-01T20:52:29.371,StageStar,0
INFO,2025-11-01T20:52:29.371,StageClear,미국 : 자유의 여신상
INFO,2025-11-01T20:52:29.442,CameraRotate,"(13.50,17.00)"
INFO,2025-11-01T20:52:33.097,StageBegin,공구상자
INFO,2025-11-01T20:52:33.098,InputGrab,root
WARNING,2025-11-01T20:52:33.900,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-11-01T20:52:36.052,CameraRotate,"(34.75,47.75)"
INFO,2025-11-01T20:52:37.794,CameraRotate,"(-22.75,3.44)"
INFO,2025-11-01T20:52:38.961,InputGrab,HammerBomb
INFO,2025-11-01T20:52:44.780,InputGrabBreak,HammerBomb
INFO,2025-11-01T20:52:45.183,CameraRotate,"(-7.50,-31.00)"
INFO,2025-11-01T20:52:45.310,CameraZoom,-1.000
INFO,2025-11-01T20:52:45.329,CameraZoom,-1.000
INFO,2025-11-01T20:52:45.340,CameraZoom,-1.000
INFO,2025-11-01T20:52:45.349,CameraZoom,-1.000
INFO,2025-11-01T20:52:45.360,CameraZoom,-1.000
INFO,2025-11-01T20:52:45.934,CameraRotate,"(9.50,-3.25)"
INFO,2025-11-01T20:52:46.669,InputGrab,BombNail
INFO,2025-11-01T20:52:49.062,InputGrabBreak,BombNail
INFO,2025-11-01T20:52:49.684,CameraRotate,"(43.75,-4.50)"
INFO,2025-11-01T20:52:49.937,CameraZoom,1.000
INFO,2025-11-01T20:52:49.950,CameraZoom,1.000
INFO,2025-11-01T20:52:49.958,CameraZoom,1.000
INFO,2025-11-01T20:52:49.964,CameraZoom,1.000
INFO,2025-11-01T20:52:49.979,CameraZoom,1.000
INFO,2025-11-01T20:52:50.430,CameraRotate,"(-51.50,4.25)"
INFO,2025-11-01T20:52:51.107,InputGrab,BombNail
INFO,2025-11-01T20:52:51.540,InputGrabBreak,BombNail
INFO,2025-11-01T20:52:53.119,InputGrab,Claws:5
INFO,2025-11-01T20:52:53.493,InputGrabBreak,Claws:5
INFO,2025-11-01T20:52:53.748,폭탄 BombNail을(를) 감지했습니다.,True
INFO,2025-11-01T20:52:53.749,충돌 감지: BombNail 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T20:52:53.749,[ClimaxController] 폭발 처리 모드: CollisionExplosion for BombNail,1
INFO,2025-11-01T20:52:53.749,[BombManager] 폭탄 BombNail이(가) 폭발했습니다.,1
INFO,2025-11-01T20:52:53.749,[ClimaxController] 폭탄 폭발: BombNail at (-16.25, -19.01, 4.48),1
INFO,2025-11-01T20:52:53.749,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:52:53.888,InputGrab,NailsBomb
INFO,2025-11-01T20:52:56.060,InputGrabBreak,NailsBomb
INFO,2025-11-01T20:52:57.029,InputGrab,Nails:2
INFO,2025-11-01T20:52:58.135,InputGrabBreak,Nails:2
INFO,2025-11-01T20:52:58.843,InputGrab,Claws:5
INFO,2025-11-01T20:52:58.934,InputGrabBreak,Claws:5
INFO,2025-11-01T20:52:59.494,InputGrab,NailsBomb
INFO,2025-11-01T20:53:08.292,InputGrabBreak,NailsBomb
INFO,2025-11-01T20:53:09.770,CameraRotate,"(44.75,18.25)"
INFO,2025-11-01T20:53:10.388,CameraRotate,"(26.75,-36.00)"
INFO,2025-11-01T20:53:10.417,폭탄 NailsBomb을(를) 감지했습니다.,True
INFO,2025-11-01T20:53:10.417,충돌 감지: NailsBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T20:53:10.417,[ClimaxController] 폭발 처리 모드: CollisionExplosion for NailsBomb,1
INFO,2025-11-01T20:53:10.417,[BombManager] 폭탄 NailsBomb이(가) 폭발했습니다.,1
INFO,2025-11-01T20:53:10.418,[ClimaxController] 폭탄 폭발: NailsBomb at (26.10, -19.20, 0.26),1
INFO,2025-11-01T20:53:10.418,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:53:10.623,CameraZoom,1.000
INFO,2025-11-01T20:53:10.654,CameraZoom,1.000
INFO,2025-11-01T20:53:10.671,CameraZoom,1.000
INFO,2025-11-01T20:53:11.095,CameraRotate,"(9.25,3.00)"
INFO,2025-11-01T20:53:11.305,InputGrab,DriverBomb
INFO,2025-11-01T20:53:14.959,InputGrabBreak,DriverBomb
INFO,2025-11-01T20:53:16.030,InputGrab,NailsBomb (1)
INFO,2025-11-01T20:53:17.029,폭탄 DriverBomb을(를) 감지했습니다.,True
INFO,2025-11-01T20:53:17.030,충돌 감지: DriverBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T20:53:17.030,[ClimaxController] 폭발 처리 모드: CollisionExplosion for DriverBomb,1
INFO,2025-11-01T20:53:17.030,[BombManager] 폭탄 DriverBomb이(가) 폭발했습니다.,1
INFO,2025-11-01T20:53:17.030,[ClimaxController] 폭탄 폭발: DriverBomb at (1.10, -17.89, 23.74),1
INFO,2025-11-01T20:53:17.030,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:53:19.414,InputGrabBreak,NailsBomb (1)
INFO,2025-11-01T20:53:20.280,InputGrab,RingNails:17
INFO,2025-11-01T20:53:22.268,폭탄 NailsBomb (1)을(를) 감지했습니다.,True
INFO,2025-11-01T20:53:22.269,충돌 감지: NailsBomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T20:53:22.269,[ClimaxController] 폭발 처리 모드: CollisionExplosion for NailsBomb (1),1
INFO,2025-11-01T20:53:22.269,[BombManager] 폭탄 NailsBomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T20:53:22.269,[ClimaxController] 폭탄 폭발: NailsBomb (1) at (-0.24, -19.44, -25.16),1
INFO,2025-11-01T20:53:22.269,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T20:53:23.032,InputPushPull,RingNails:17
INFO,2025-11-01T20:53:23.177,InputPushPull,RingNails:17
INFO,2025-11-01T20:53:23.489,InputPushPull,RingNails:17
INFO,2025-11-01T20:53:23.526,InputPushPull,RingNails:17
INFO,2025-11-01T20:53:24.061,InputPushPull,RingNails:17
INFO,2025-11-01T20:53:24.080,InputPushPull,RingNails:17
INFO,2025-11-01T20:53:24.103,InputPushPull,RingNails:17
INFO,2025-11-01T20:53:24.127,InputPushPull,RingNails:17
INFO,2025-11-01T20:53:24.404,InputPushPull,RingNails:17
INFO,2025-11-01T20:53:24.423,InputPushPull,RingNails:17
INFO,2025-11-01T20:53:24.433,InputPushPull,RingNails:17
INFO,2025-11-01T20:53:24.446,InputPushPull,RingNails:17
