LogType,Timestamp,Key,Value
INFO,2025-11-04T00:05:55.137,CameraRotate,"(-24.50,5.75)"
INFO,2025-11-04T00:05:55.455,InputGrab,Bomb (2)
INFO,2025-11-04T00:05:55.607,InputGrabBreak,Bomb (2)
INFO,2025-11-04T00:05:55.816,CameraRotate,"(-28.50,2.50)"
INFO,2025-11-04T00:05:56.313,InputGrab,Bomb (1)
INFO,2025-11-04T00:05:56.433,InputGrabBreak,Bomb (1)
INFO,2025-11-04T00:05:56.685,CameraRotate,"(-28.50,2.75)"
INFO,2025-11-04T00:05:56.774,폭탄 Bomb (1)을(를) 감지했습니다.,True
INFO,2025-11-04T00:05:56.774,충돌 감지: Bomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:05:56.774,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (1),1
INFO,2025-11-04T00:05:56.774,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:56.774,[ClimaxController] 폭탄 폭발: Bomb (1) at (-24.12, -18.86, -20.49),1
INFO,2025-11-04T00:05:56.774,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:57.052,CameraRotate,"(-3.00,-35.00)"
INFO,2025-11-04T00:05:57.763,폭탄 Bomb (2)을(를) 감지했습니다.,True
INFO,2025-11-04T00:05:57.763,충돌 감지: Bomb (2) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:05:57.763,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (2),1
INFO,2025-11-04T00:05:57.763,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:57.763,[ClimaxController] 폭탄 폭발: Bomb (2) at (-2.63, -19.13, -24.79),1
INFO,2025-11-04T00:05:57.763,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:57.772,InputGrab,Bomb
INFO,2025-11-04T00:05:58.035,InputGrabBreak,Bomb
INFO,2025-11-04T00:05:58.366,CameraRotate,"(7.00,13.50)"
INFO,2025-11-04T00:05:58.596,폭탄 Bomb (2)을(를) 감지했습니다.,True
INFO,2025-11-04T00:05:58.597,충돌 감지: Bomb (2) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:05:58.597,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (2),1
INFO,2025-11-04T00:05:58.597,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:58.597,[ClimaxController] 폭탄 폭발: Bomb (2) at (12.37, -19.01, -25.51),1
INFO,2025-11-04T00:05:58.597,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:58.643,InputGrab,Bomb
INFO,2025-11-04T00:05:58.735,InputGrabBreak,Bomb
INFO,2025-11-04T00:05:59.323,CameraRotate,"(31.75,-55.00)"
INFO,2025-11-04T00:05:59.334,폭탄 Bomb (1)을(를) 감지했습니다.,True
INFO,2025-11-04T00:05:59.335,충돌 감지: Bomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:05:59.335,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (1),1
INFO,2025-11-04T00:05:59.335,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:59.335,[ClimaxController] 폭탄 폭발: Bomb (1) at (9.80, -19.17, -8.20),1
INFO,2025-11-04T00:05:59.335,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:06:00.089,InputGrab,Bomb
INFO,2025-11-04T00:06:00.205,InputGrabBreak,Bomb
INFO,2025-11-04T00:06:00.705,InputGrab,Movable (5)
INFO,2025-11-04T00:06:00.893,InputGrabBreak,Movable (5)
INFO,2025-11-04T00:06:01.087,InputGrab,Bomb
INFO,2025-11-04T00:06:01.325,InputGrabBreak,Bomb
INFO,2025-11-04T00:06:02.334,InputGrab,Bomb
INFO,2025-11-04T00:06:02.423,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-04T00:06:02.423,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:06:02.423,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-04T00:06:02.423,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-04T00:06:02.423,[ClimaxController] 폭탄 폭발: Bomb at (-18.76, -19.31, 7.76),1
INFO,2025-11-04T00:06:02.423,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:06:02.423,InputGrabBreak,Bomb
INFO,2025-11-04T00:06:02.971,CameraRotate,"(87.25,2.50)"
INFO,2025-11-04T00:06:03.372,CameraRotate,"(-30.25,-1.00)"
INFO,2025-11-04T00:06:03.706,InputGrab,Bomb
INFO,2025-11-04T00:06:03.814,InputGrabBreak,Bomb
INFO,2025-11-04T00:06:03.873,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-04T00:06:03.873,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:06:03.874,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-04T00:06:03.874,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-04T00:06:03.874,[ClimaxController] 폭탄 폭발: Bomb at (3.28, -18.82, -6.50),1
INFO,2025-11-04T00:06:03.874,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:06:04.208,CameraRotate,"(-32.00,1.00)"
INFO,2025-11-04T00:06:05.520,InputGrab,Bomb (1)
INFO,2025-11-04T00:06:05.754,InputGrabBreak,Bomb (1)
INFO,2025-11-04T00:06:05.893,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-04T00:06:05.893,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:06:05.894,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-04T00:06:05.894,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-04T00:06:05.894,[ClimaxController] 폭탄 폭발: Bomb at (-3.71, -18.43, -17.07),1
INFO,2025-11-04T00:06:05.894,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:06:06.218,CameraRotate,"(-57.75,21.00)"
INFO,2025-11-04T00:06:07.080,InputGrab,Movable (13)
INFO,2025-11-04T00:06:07.492,InputGrabBreak,Movable (13)
INFO,2025-11-04T00:06:07.592,InputGrab,Bomb (2)
INFO,2025-11-04T00:06:07.963,폭탄 Bomb (1)을(를) 감지했습니다.,True
INFO,2025-11-04T00:06:07.963,충돌 감지: Bomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:06:07.963,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (1),1
INFO,2025-11-04T00:06:07.963,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:06:07.963,[ClimaxController] 폭탄 폭발: Bomb (1) at (7.57, -18.69, -36.12),1
INFO,2025-11-04T00:06:07.963,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:06:08.025,InputPushPull,Bomb (2)
INFO,2025-11-04T00:06:08.081,InputPushPull,Bomb (2)
INFO,2025-11-04T00:06:08.613,InputGrabBreak,Bomb (2)
INFO,2025-11-04T00:06:10.423,InputGrab,Movable (14)
INFO,2025-11-04T00:06:11.553,폭탄 Bomb (2)을(를) 감지했습니다.,True
INFO,2025-11-04T00:06:11.553,충돌 감지: Bomb (2) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:06:11.553,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (2),1
INFO,2025-11-04T00:06:11.553,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:06:11.554,[ClimaxController] 폭탄 폭발: Bomb (2) at (-9.69, -19.14, -5.67),1
INFO,2025-11-04T00:06:11.554,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:06:14.051,InputGrabBreak,Movable (14)
INFO,2025-11-04T00:06:14.628,StageStar,3
INFO,2025-11-04T00:06:14.628,StageClear,미국 : 자유의 여신상
INFO,2025-11-04T00:06:17.816,StageBegin,공구상자
INFO,2025-11-04T00:06:17.817,InputGrab,root
WARNING,2025-11-04T00:06:20.345,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-11-04T00:06:23.640,CameraRotate,"(-10.00,29.19)"
INFO,2025-11-04T00:06:23.923,CameraRotate,"(2.75,-9.75)"
INFO,2025-11-04T00:06:24.451,InputGrab,Nails:48
INFO,2025-11-04T00:06:25.588,CameraRotate,"(-92.00,0.00)"
INFO,2025-11-04T00:06:25.602,InputGrabBreak,Nails:48
INFO,2025-11-04T00:06:26.480,InputGrab,RingNailsBomb
INFO,2025-11-04T00:06:29.432,InputGrabBreak,RingNailsBomb
INFO,2025-11-04T00:06:29.891,CameraRotate,"(-37.50,-13.75)"
INFO,2025-11-04T00:06:30.148,CameraRotate,"(-40.75,42.00)"
INFO,2025-11-04T00:06:30.736,InputGrab,RingNails:15
INFO,2025-11-04T00:06:31.318,InputGrabBreak,RingNails:15
INFO,2025-11-04T00:06:31.903,InputGrab,Nails:44
INFO,2025-11-04T00:06:31.932,폭탄 RingNailsBomb을(를) 감지했습니다.,True
INFO,2025-11-04T00:06:31.932,충돌 감지: RingNailsBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:06:31.932,[ClimaxController] 폭발 처리 모드: CollisionExplosion for RingNailsBomb,1
INFO,2025-11-04T00:06:31.932,[BombManager] 폭탄 RingNailsBomb이(가) 폭발했습니다.,1
INFO,2025-11-04T00:06:31.932,[ClimaxController] 폭탄 폭발: RingNailsBomb at (-1.19, -19.12, -35.34),1
INFO,2025-11-04T00:06:31.932,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:06:32.171,InputGrabBreak,Nails:44
INFO,2025-11-04T00:06:32.520,InputGrab,NailsBomb (1)
INFO,2025-11-04T00:06:33.591,InputGrabBreak,NailsBomb (1)
INFO,2025-11-04T00:06:34.161,CameraRotate,"(-6.00,-49.25)"
INFO,2025-11-04T00:06:34.558,CameraRotate,"(8.00,20.00)"
INFO,2025-11-04T00:06:34.943,InputGrab,NailsBomb (1)
INFO,2025-11-04T00:06:35.999,InputGrabBreak,NailsBomb (1)
INFO,2025-11-04T00:06:36.852,InputGrab,Nails:26
INFO,2025-11-04T00:06:37.452,InputGrabBreak,Nails:26
INFO,2025-11-04T00:06:37.780,InputGrab,ClawsBomb
INFO,2025-11-04T00:06:39.409,InputGrabBreak,ClawsBomb
INFO,2025-11-04T00:06:39.488,폭탄 NailsBomb (1)을(를) 감지했습니다.,True
INFO,2025-11-04T00:06:39.489,충돌 감지: NailsBomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:06:39.489,[ClimaxController] 폭발 처리 모드: CollisionExplosion for NailsBomb (1),1
INFO,2025-11-04T00:06:39.489,[BombManager] 폭탄 NailsBomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:06:39.489,[ClimaxController] 폭탄 폭발: NailsBomb (1) at (26.46, -18.93, -4.48),1
INFO,2025-11-04T00:06:39.489,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:06:40.192,CameraRotate,"(-5.25,-19.25)"
INFO,2025-11-04T00:06:40.890,CameraRotate,"(-39.00,25.00)"
INFO,2025-11-04T00:06:41.527,폭탄 RingNailsBomb (1)을(를) 감지했습니다.,True
INFO,2025-11-04T00:06:41.527,충돌 감지: RingNailsBomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:06:41.527,[ClimaxController] 폭발 처리 모드: CollisionExplosion for RingNailsBomb (1),1
INFO,2025-11-04T00:06:41.527,[BombManager] 폭탄 RingNailsBomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:06:41.527,[ClimaxController] 폭탄 폭발: RingNailsBomb (1) at (10.93, -18.88, 3.42),1
INFO,2025-11-04T00:06:41.527,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:06:41.527,폭탄 HammerBomb을(를) 감지했습니다.,True
INFO,2025-11-04T00:06:41.527,충돌 감지: HammerBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:06:41.527,[ClimaxController] 폭발 처리 모드: CollisionExplosion for HammerBomb,1
INFO,2025-11-04T00:06:41.527,[BombManager] 폭탄 HammerBomb이(가) 폭발했습니다.,1
INFO,2025-11-04T00:06:41.527,[ClimaxController] 폭탄 폭발: HammerBomb at (12.27, -20.12, 3.78),1
INFO,2025-11-04T00:06:41.527,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:06:41.527,폭탄 DriverBomb을(를) 감지했습니다.,True
INFO,2025-11-04T00:06:41.527,충돌 감지: DriverBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:06:41.528,[ClimaxController] 폭발 처리 모드: CollisionExplosion for DriverBomb,1
INFO,2025-11-04T00:06:41.528,[BombManager] 폭탄 DriverBomb이(가) 폭발했습니다.,1
INFO,2025-11-04T00:06:41.528,[ClimaxController] 폭탄 폭발: DriverBomb at (13.79, -19.30, 3.93),1
INFO,2025-11-04T00:06:41.528,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:06:41.904,폭탄 ClawsBomb (1)을(를) 감지했습니다.,True
INFO,2025-11-04T00:06:41.905,충돌 감지: ClawsBomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:06:41.905,[ClimaxController] 폭발 처리 모드: CollisionExplosion for ClawsBomb (1),1
INFO,2025-11-04T00:06:41.905,[BombManager] 폭탄 ClawsBomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:06:41.905,[ClimaxController] 폭탄 폭발: ClawsBomb (1) at (6.92, -19.40, 3.56),1
INFO,2025-11-04T00:06:41.905,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:06:42.057,폭탄 NailsBomb을(를) 감지했습니다.,True
INFO,2025-11-04T00:06:42.057,충돌 감지: NailsBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:06:42.057,[ClimaxController] 폭발 처리 모드: CollisionExplosion for NailsBomb,1
INFO,2025-11-04T00:06:42.057,[BombManager] 폭탄 NailsBomb이(가) 폭발했습니다.,1
INFO,2025-11-04T00:06:42.057,[ClimaxController] 폭탄 폭발: NailsBomb at (10.39, -18.86, 4.99),1
INFO,2025-11-04T00:06:42.057,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:06:42.094,폭탄 ClawsBomb을(를) 감지했습니다.,True
INFO,2025-11-04T00:06:42.094,충돌 감지: ClawsBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:06:42.094,[ClimaxController] 폭발 처리 모드: CollisionExplosion for ClawsBomb,1
INFO,2025-11-04T00:06:42.094,[BombManager] 폭탄 ClawsBomb이(가) 폭발했습니다.,1
INFO,2025-11-04T00:06:42.094,[ClimaxController] 폭탄 폭발: ClawsBomb at (15.32, -19.57, 8.85),1
INFO,2025-11-04T00:06:42.094,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:06:43.125,CameraRotate,"(-0.25,3.75)"
INFO,2025-11-04T00:06:43.724,CameraRotate,"(-81.00,-76.75)"
INFO,2025-11-04T00:06:44.081,CameraRotate,"(-12.25,51.75)"
INFO,2025-11-04T00:06:44.705,CameraRotate,"(1.25,-4.00)"
INFO,2025-11-04T00:06:45.168,StageStar,0
INFO,2025-11-04T00:06:45.168,StageClear,공구상자
INFO,2025-11-04T00:06:45.412,CameraRotate,"(1.75,-1.50)"
INFO,2025-11-04T00:06:47.674,StageBegin,공구상자
INFO,2025-11-04T00:06:47.675,InputGrab,root
WARNING,2025-11-04T00:06:50.120,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-11-04T00:06:52.592,CameraRotate,"(153.00,-23.06)"
INFO,2025-11-04T00:06:53.565,CameraRotate,"(35.50,71.50)"
INFO,2025-11-04T00:06:53.768,InputGrab,Claws:17
INFO,2025-11-04T00:06:53.984,InputGrabBreak,Claws:17
INFO,2025-11-04T00:06:54.161,InputGrab,Claws:1
INFO,2025-11-04T00:06:54.305,InputGrabBreak,Claws:1
INFO,2025-11-04T00:06:55.292,InputGrab,NailsBomb (1)
INFO,2025-11-04T00:06:56.289,InputGrabBreak,NailsBomb (1)
INFO,2025-11-04T00:06:56.860,CameraRotate,"(-7.00,-58.00)"
INFO,2025-11-04T00:06:57.435,StageRetry,공구상자
WARNING,2025-11-04T00:07:00.006,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-11-04T00:07:03.719,CameraRotate,"(41.25,1.75)"
INFO,2025-11-04T00:07:04.558,InputGrab,RingNailsBomb
INFO,2025-11-04T00:07:09.219,InputGrabBreak,RingNailsBomb
INFO,2025-11-04T00:07:09.790,CameraRotate,"(70.75,14.25)"
INFO,2025-11-04T00:07:10.221,CameraRotate,"(1.00,34.44)"
INFO,2025-11-04T00:07:10.831,InputGrab,NailsBomb
INFO,2025-11-04T00:07:11.446,CameraRotate,"(3.00,0.75)"
INFO,2025-11-04T00:07:11.450,InputGrabBreak,NailsBomb
INFO,2025-11-04T00:07:11.876,폭탄 RingNailsBomb을(를) 감지했습니다.,True
INFO,2025-11-04T00:07:11.876,충돌 감지: RingNailsBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:07:11.877,[ClimaxController] 폭발 처리 모드: CollisionExplosion for RingNailsBomb,1
INFO,2025-11-04T00:07:11.877,[BombManager] 폭탄 RingNailsBomb이(가) 폭발했습니다.,1
INFO,2025-11-04T00:07:11.877,[ClimaxController] 폭탄 폭발: RingNailsBomb at (26.08, -19.08, -19.71),1
INFO,2025-11-04T00:07:11.877,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:07:12.610,CameraRotate,"(112.25,-60.50)"
INFO,2025-11-04T00:07:14.087,CameraRotate,"(-44.00,51.75)"
INFO,2025-11-04T00:07:14.460,CameraRotate,"(-3.25,-12.75)"
INFO,2025-11-04T00:07:15.348,InputGrab,Claws:34
INFO,2025-11-04T00:07:15.691,InputGrabBreak,Claws:34
INFO,2025-11-04T00:07:16.111,CameraRotate,"(-27.00,-77.75)"
INFO,2025-11-04T00:07:17.427,CameraRotate,"(10.00,58.50)"
INFO,2025-11-04T00:07:17.940,InputGrab,NailsBomb (1)
INFO,2025-11-04T00:07:20.205,InputGrabBreak,NailsBomb (1)
INFO,2025-11-04T00:07:20.699,CameraRotate,"(-3.75,-24.75)"
INFO,2025-11-04T00:07:21.138,CameraRotate,"(10.50,31.25)"
INFO,2025-11-04T00:07:21.536,InputGrab,Nails:45
INFO,2025-11-04T00:07:22.215,InputGrabBreak,Nails:45
INFO,2025-11-04T00:07:22.799,InputGrab,NailsBomb (1)
INFO,2025-11-04T00:07:24.598,InputGrabBreak,NailsBomb (1)
INFO,2025-11-04T00:07:25.635,CameraRotate,"(12.00,-31.25)"
INFO,2025-11-04T00:07:26.559,CameraRotate,"(-136.50,-25.25)"
INFO,2025-11-04T00:07:27.535,폭탄 NailsBomb (1)을(를) 감지했습니다.,True
INFO,2025-11-04T00:07:27.536,충돌 감지: NailsBomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:07:27.536,[ClimaxController] 폭발 처리 모드: CollisionExplosion for NailsBomb (1),1
INFO,2025-11-04T00:07:27.536,[BombManager] 폭탄 NailsBomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:07:27.536,[ClimaxController] 폭탄 폭발: NailsBomb (1) at (36.70, -19.09, 6.09),1
INFO,2025-11-04T00:07:27.536,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:07:28.281,CameraRotate,"(30.25,90.75)"
INFO,2025-11-04T00:07:28.732,CameraRotate,"(19.75,-34.75)"
INFO,2025-11-04T00:07:29.169,CameraRotate,"(27.75,24.00)"
INFO,2025-11-04T00:07:30.048,InputGrab,RingNailsBomb (1)
INFO,2025-11-04T00:07:30.918,InputGrabBreak,RingNailsBomb (1)
INFO,2025-11-04T00:07:31.521,CameraRotate,"(12.75,-50.75)"
INFO,2025-11-04T00:07:31.990,CameraRotate,"(32.75,41.75)"
INFO,2025-11-04T00:07:32.358,InputGrab,RingNails:20
INFO,2025-11-04T00:07:32.556,InputGrabBreak,RingNails:20
INFO,2025-11-04T00:07:32.896,InputGrab,RingNails:12
INFO,2025-11-04T00:07:33.108,InputGrabBreak,RingNails:12
INFO,2025-11-04T00:07:33.305,InputGrab,Claws:28
INFO,2025-11-04T00:07:33.526,InputGrabBreak,Claws:28
INFO,2025-11-04T00:07:33.746,InputGrab,RingNails:1
INFO,2025-11-04T00:07:33.978,InputGrabBreak,RingNails:1
INFO,2025-11-04T00:07:34.900,InputGrab,Nails:48
INFO,2025-11-04T00:07:36.256,InputGrabBreak,Nails:48
INFO,2025-11-04T00:07:36.740,InputGrab,RingNailsBomb (1)
INFO,2025-11-04T00:07:37.418,CameraRotate,"(-0.75,-34.00)"
INFO,2025-11-04T00:07:39.597,InputGrabBreak,RingNailsBomb (1)
INFO,2025-11-04T00:07:40.153,CameraRotate,"(-96.00,-23.75)"
INFO,2025-11-04T00:07:40.959,CameraRotate,"(-51.00,15.50)"
INFO,2025-11-04T00:07:42.079,CameraRotate,"(-0.25,0.75)"
INFO,2025-11-04T00:07:42.384,폭탄 RingNailsBomb (1)을(를) 감지했습니다.,True
INFO,2025-11-04T00:07:42.384,충돌 감지: RingNailsBomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:07:42.385,[ClimaxController] 폭발 처리 모드: CollisionExplosion for RingNailsBomb (1),1
INFO,2025-11-04T00:07:42.385,[BombManager] 폭탄 RingNailsBomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:07:42.385,[ClimaxController] 폭탄 폭발: RingNailsBomb (1) at (-54.52, -18.78, -13.70),1
INFO,2025-11-04T00:07:42.385,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:07:42.719,CameraRotate,"(-18.25,-10.50)"
INFO,2025-11-04T00:07:43.357,CameraRotate,"(12.25,47.25)"
INFO,2025-11-04T00:07:44.084,InputGrab,Nails:16
INFO,2025-11-04T00:07:44.980,InputGrabBreak,Nails:16
INFO,2025-11-04T00:07:45.460,InputGrab,Nails:59
INFO,2025-11-04T00:07:45.557,InputGrabBreak,Nails:59
INFO,2025-11-04T00:07:45.850,InputGrab,Claws:16
INFO,2025-11-04T00:07:46.184,InputGrabBreak,Claws:16
INFO,2025-11-04T00:07:46.582,CameraRotate,"(-94.00,8.75)"
INFO,2025-11-04T00:07:47.170,StageRetry,공구상자
WARNING,2025-11-04T00:07:49.845,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-11-04T00:07:51.359,CameraRotate,"(-53.00,20.25)"
